user_location,user_followers,retweet_count,favorite_count,user_verified,date,lang,text,hashtags,source
"Boston, MA",1104,11896,0,False,2020-03-13 15:13:48,en,RT @zlj517: This article is very much important to each and every one of us. Please read and retweet it. COVID-19: Further Evidence that th…,,Twitter for Android
,302,42030,0,False,2020-03-13 07:27:51,th,RT @SKdentMed: มันเป็นไปได้ยังไงที่อุณหภูมิมนุษย์จะ 28.5 องศาเซลเซียส (สมมติว่าไอ้เหี้ยนี่เป็นมนุษย์นะ) แปลว่าถ้ามึงใช้เครื่องนี่ screen มึ…,,Twitter for iPhone
,0,22892,0,False,2020-03-13 15:26:14,fr,"RT @EmmanuelMacron: Pour protéger et freiner la propagation du Covid-19 : dès lundi et jusqu’à nouvel ordre, les crèches, les écoles, les c…",,Twitter for iPhone
ชิปลูม้าค ม้าคมิน โดเตน ไปวันๆ,241,24037,0,False,2020-03-13 03:25:37,th,RT @TheHuatuO: เฟสสามคือคนไทยแพร่ด้วยกันเองใช่มะ  ดังนั้นจะไม่มีวันเข้าสู่เฟสสามแน่นอน ถ้ายังกำหนดว่า PUI (ที่จะส่งตรวจฟรี) มีเงื่อนไขคือต้…,,Twitter for iPhone
,42,499,0,False,2020-03-13 16:29:16,tr,RT @bayramsenocak: Başkanımız Sayın @RTErdogan başkanlığında yapılan yeni tip koronavirüs (#Covid_19) ile ilgili toplantıda alınan kararlar…,['Covid_19'],Twitter for Android
"Birkenhead, England",1228,0,1,False,2020-03-13 14:13:45,en,@Conorpope I put it into my phone and it redirected to https://t.co/d0KjCjv1jE,,Twitter for iPhone
United States,114,45527,0,False,2020-03-13 03:52:48,en,"RT @ToLey88: I really, really want to read a story explaining exactly how the Utah Jazz managed to get their hands on 58 COVID-19 tests in…",,Twitter for iPhone
"Valenzuela City, National Capi",284,4352,0,False,2020-03-13 08:25:20,en,"RT @Artist4ChristPH: Sharing is caring. 🙏
#Covid_19 https://t.co/5Viimylm2z",['Covid_19'],Twitter for Android
하닛,56,78634,0,False,2020-03-13 16:27:02,en,RT @wtfguguu_: We need this uncle to stop Covid-19 https://t.co/Sh7tDYxykE,,Twitter for iPhone
Does not belong,1266,5737,0,False,2020-03-13 12:41:08,en,"RT @F1: Due to the continued global spread of COVID-19 and after ongoing discussions with the FIA, and race organisers a decision has been…",,Twitter for Android
Rouen,1415,39,0,False,2020-03-13 12:56:35,fr,"RT @La_FAGE: [Communiqué de presse]

La FAGE salue la décision de fermer les universités pour limiter la propagation du covid-19. Elle récl…",,Twitter for iPhone
"London, England ",98,0,0,False,2020-03-13 00:42:50,en,"1.25 million people die in road crashes in a year, on average 3,287 die a day, are they banning cars no, but our governments thinks its okay to cancel people plans and events that they have saved money and worked hard for over a severe flu #Covid_19 https://t.co/oqjXHGJLVV",['Covid_19'],Twitter for iPhone
,4,735,0,False,2020-03-13 07:59:54,fr,"RT @DonaldReignoux: Les Gamers qui attendent le confinement du #Covid_19 

Le programme https://t.co/uczKAT9wEp",['Covid_19'],Twitter for iPhone
"Nonthaburi, Thailand",271,6492,0,False,2020-03-13 08:57:26,th,RT @wirojlak: ไม่ยกเลิกการเกณฑ์ทหาร แต่สิ่งที่กองทัพต้องตอบก็คือ จะป้องกันการติดเชื้อ #Covid_19 ระหว่างการตรวจเลือก และระหว่างการฝึกทหารกอง…,['Covid_19'],Twitter for iPhone
South Africa ,1302,174071,0,False,2020-03-13 14:27:58,en,RT @ravaskar: COVID spelt backwards is DIVOC and what DIVOC going on,,Twitter for iPhone
,324,732,0,False,2020-03-13 03:24:56,th,RT @TheRabbliz: ชัวร์แล้ว เลยเอามาแชร์  #Covid_19 #ไวรัสอู่ฮั่น https://t.co/mX6RcRebtY,"['Covid_19', 'ไวรัสอู่ฮั่น']",Twitter for iPhone
,263,0,1,False,2020-03-13 03:27:01,tl,Ayokong matulad sa insan ko na wala silang graduation kukunin lang ang diploma dahil sa CoVid-19 na yan :(,,Twitter for Android
,26,0,1,False,2020-03-13 19:44:23,nl,"@radio1be Dat laatste begrijpen de #hamsteraars niet. Overvolle supermarkten, lange rijen aan de kassa's... het #coronavirus heeft hier veel kans om zich te verspreiden! 
#coronavirusbelgië #Corona
#Covid_19 #handenwassen #hamsteren #SARSCoV2 #Maatregelen","['hamsteraars', 'coronavirus', 'coronavirusbelgië', 'Corona', 'Covid_19', 'handenwassen', 'hamsteren', 'SARSCoV2', 'Maatregelen']",Twitter for Android
,6848,60,0,False,2020-03-13 16:27:56,en,"RT @LibsInAmerica: Miami Mayor has tested + for COVID-19 four days after he attended a Miami event with Bolsonaro.

Bolsonaro was infected…",,Twitter for Android
˗ˏˋ ♡ ˎˊ˗  ᵐᵉᵒʷ ⋆·˚ ༘ * ♡̩͙,41,18989,0,False,2020-03-13 16:27:03,th,RT @yingtongz: แมทธิวบอกตอนแรกไม่มีอาการเลย ปกติดี เพิ่งมีอาการแต่ไข้ไม่สูงมาก แต่ก็เลยว่าไปตรวจดีกว่า ก็ตรวจเช็คไปเผื่อๆ กลับมาก็แยกตัวกัก…,,Twitter for iPhone
,40,17549,0,False,2020-03-13 11:30:32,en,"RT @girlsreallyrule: WOW. Rep. Porter just read the testing costs to CDC Director Redfield, who did not know them, and got him to commit to…",,Twitter for iPhone
Puhon ✨,461,1656,0,False,2020-03-13 08:26:02,en,"RT @MoodFlix: 11:11 Wish

Healing from COVID-19

Healing from COVID-19

Healing from COVID-19

Healing from COVID-19

Healing from COVID-19",,Twitter for iPhone
"Aurora, IL",2048,11002,0,False,2020-03-13 04:08:49,en,RT @Lubchansky: i love getting an email every 3 hours that's like BED BATH AND BEYOND'S COVID-19 PREPAREDNESS,,Twitter for iPhone
"Bangkok, Thailand",95,13693,0,False,2020-03-13 19:59:25,th,RT @waenaglariel: เนี่ย ที่ US จะตรวจ #COVID ทีค่าใช้จ่ายต่อหัว 4หมื่นกว่าบาท ผู้แทนเขาช่วยบีบคอกรมควบคุมโรคให้ชาวอเมริกันตรวจได้ฟรี นี่คือ…,['COVID'],Twitter for Android
🐻+🐣=💘,824,37682,0,False,2020-03-13 10:15:49,th,"RT @songkietchartwa: #หมอโรคทรวงอก ออกแถลงการณ์  ไม่ก้มหัวให้ผู้บริหารระดับสูง ที่ขาดความเชี่ยวชาญ ไม่เข้าใจบทบาทอย่างถ่องแท้อีกต่อไป 

พร้…",['หมอโรคทรวงอก'],Twitter for iPhone
OutOfThisWorld,211,177235,0,False,2020-03-13 19:16:26,en,RT @lincolnjackd: Just a reminder: it’s okay to blame the  president for how bad things get with COVID-19 because he fired the entire pande…,,Twitter for iPhone
,149,3306,0,False,2020-03-13 19:45:39,en,"RT @zlj517: Some #influenza deaths were actually infected with #COVID-19, Robert Redfield from US #CDC admitted at the House of Representat…","['influenza', 'COVID', 'CDC']",Twitter Web App
"Sydney, Australia",2074,967,0,False,2020-03-13 03:10:50,en,RT @JamesPearceLFC: Premier League statement: “In light of Arsenal’s announcement confirming that first-team coach Mikel Arteta has tested…,,Twitter for iPhone
"Paris, France",100,12552,0,False,2020-03-13 08:23:56,fr,"RT @AroundStrike: Jean Pierre Pernaut dans le 13h, un vrai génie #Covid_19 https://t.co/glzJtDHDdW",['Covid_19'],Twitter for iPhone
태국,2601,40388,0,False,2020-03-13 07:57:07,th,"RT @Chu_OnlineNews: BREAKING : ด่วน! “แมทธิว ดีน” ติดเชื้อ COVID-19 

เจ้าตัวได้โพสต์คลิปผ่านไอจีว่า ตัวเองติดเชื้อไวรัสโคโรนา ขอให้คนใกล้…",,Twitter for iPhone
,194,7,0,False,2020-03-13 05:59:11,th,"RT @kangoexpressth: 6 เรื่องเข้าใจผิดเกี่ยวกับ COVID-19
.
รู้แบบนี้แล้ว! ชวนเพื่อนๆ เสพข่าวอย่างมีสติ
เช็กก่อนแชร์นะคะ 😊

#Kango #KangoExpr…",['Kango'],Twitter for Android
,16,0,2,False,2020-03-13 05:39:58,en,"Human, slow down! Give yourself some time. It has been so hectic. Sit at home, relax and eat healthy. #fightingcoronavirus #Covid_19","['fightingcoronavirus', 'Covid_19']",Twitter for iPhone
,1102,858,0,False,2020-03-13 12:26:20,it,RT @GiorgiaMeloni: Esporre l’Italia alla speculazione finanziaria mentre da sola combatte l'emergenza #coronavirus è un atto CINICO e IGNOB…,['coronavirus'],Twitter for Android
Dead,377,615,0,False,2020-03-13 20:58:31,en,"RT @Mikel_Jollett: This is a TERRIBLE precedent and clears the way to canceling an election in the fall when COVID-19 bounces back.

We mus…",,Twitter for Android
Upstate NY,1305,12,0,False,2020-03-13 12:25:43,en,"RT @padresj: Be informed, but don't be fearful of #Covid_19 

This is a 3-step process:

1. Assume everyone around you is infected. Isolate…",['Covid_19'],Twitter for Android
,4,9259,0,False,2020-03-13 07:41:24,th,RT @naheeatall: โอโหห มองบนจนตาดำหาย😒😒 ถ้าค่าตรวจยังแพงงี้ก็รอวันบูมไปเลยจ้า #Covid_19 #ผนงรจตกม https://t.co/fCcQL7N1SE,"['Covid_19', 'ผนงรจตกม']",Twitter for Android
Bolivia,51,0,1,False,2020-03-13 13:11:14,es,"#EnORURO |
#INVITACIÓN | ● Eventos Académicos Bolivia, te invita al Curso ""PREVENCIÓN y DIAGNÓSTICO DE CORONAVIRUS (COVID-19)"" Este 14 de Marzo desde las 09:00 en los Ambientes de la Gobernación de Oruro Regístrate: https://t.co/Qb7hV68jDP 📮
#EventosAcademicosBolivia2020 https://t.co/VSgDyhMnaW","['EnORURO', 'INVITACIÓN', 'EventosAcademicosBolivia2020']",Twitter for Android
"Nganjuk, Indonesia",36,878,0,False,2020-03-13 10:56:12,in,"RT @KawalCOVID19: Indonesia mengumumkan 35 kasus baru COVID-19 pada tanggal 13 Maret 2020.

Jumlah: 69 (+35)
Dalam perawatan: 62
Sembuh: 3…",,Twitter for Android
Paris,111,134211,0,False,2020-03-13 21:28:10,en,"RT @MarcusGrayDoor: Things Covid has proven:

1. The job you were told couldn't be done remotely can be done remotely

2. Many disabled wor…",,Twitter for iPhone
Royaume de Takicarkie,775,3,0,False,2020-03-13 20:31:35,fr,"RT @dypticitrique: N'oublions pas ce dimanche, allons voter :
- Pour dire notre désapprobation des réformes de ces derniers mois
- Pour bar…",,Twitter Web App
"Medellín, Colombia",5456,0,2,False,2020-03-13 04:25:56,es,3. Desde este sábado se levanta el pico y placa ambiental 24/H #Medellin #MedioAmbiente #Covid_19,"['Medellin', 'MedioAmbiente', 'Covid_19']",Twitter for iPhone
,249,15567,0,False,2020-03-13 11:11:53,es,"RT @norcoreano: Actualización casos #coronavirus en Corea del Norte:

08:00: 1

08:10: 0

09:23: 1

09:30: 0

11:58: 1

12:04: 0

16:13: 1…",['coronavirus'],Twitter for Android
,402,119,0,False,2020-03-13 04:11:34,en,RT @sunandavashisht: The reality of #Covid_19 has finally hit home. Schools and colleges have closed. All events are canceled. Grocery stor…,['Covid_19'],Twitter for Android
,656,11,0,False,2020-03-13 02:39:37,en,"RT @elleprovocateur: Approach 3. ""Mobilize cooperation and business support for the COVID-19 response: 

Harness big data and #artificialin…",,Twitter for Android
"Recife, Brasil",148,579,0,False,2020-03-13 19:00:34,pt,"RT @xicograziano: A guerra ideológica no Brasil tornou a política tão polarizada, tão infame, tão chinfrim, tão ridícula, que nós conseguim…",,Twitter for Android
,198,20,0,False,2020-03-13 05:10:36,en,RT @ALT_uscis: The notion that this government has an clear view of what happened to every country that had a spike of #Covid_19 infections…,['Covid_19'],Twitter Web App
AltUniverse,436,852,0,False,2020-03-13 13:28:35,en,"RT @leer10: Bernie's response to COVID-19:

• Free testing and care for everybody
• Food programs for low-income children
• Moratorium on e…",,Twitter for iPhone
Western Europe,1972,103,0,False,2020-03-13 15:27:30,fr,"RT @AnonymeCitoyen: Les habitants de Naples en #Italie confinés chez eux à cause du #coronavirus chantent à leurs balcons.

Ça donne des fr…","['Italie', 'coronavirus']",Twitter for Android
"Western Visayas, Republic of t",181,125667,0,False,2020-03-13 04:13:43,en,RT @GillianHTurner: BREAKING: The World Health Organization has announced that dogs cannot contract Covid-19. Dogs previously held in quara…,,Twitter Web App
"North East, England",942,3706,0,False,2020-03-13 09:10:22,en,RT @leehemmings91: Who the fuck do we think we are? #COVID_19uk https://t.co/8J1NtOn9QJ,['COVID_19uk'],Twitter for Android
Somewhere ,893,12714,0,False,2020-03-13 11:42:57,en,RT @Complex: JUST IN: The World Health Organization has announced that dogs cannot contract Covid-19: https://t.co/DU7d8Ed3xd https://t.co/…,,Twitter for iPhone
"Overland Park, KS",1118,3,7,False,2020-03-13 18:58:56,en,Donald Trump expected to announce NATIONAL EMERGENCY https://t.co/unLec739u6 hear the announcement in the ABOVE YOUTUBE LINK with @JBSportsradio @dave_moonz @TheDummy_  #pandemic #NationalEmergency #coronapocalypse #CoronaOutbreak #Covid_19,"['pandemic', 'NationalEmergency', 'coronapocalypse', 'CoronaOutbreak', 'Covid_19']",Twitter for iPhone
+60 MY,1046,22814,0,False,2020-03-13 06:23:13,in,"RT @DrKhorSK: Salam Rakyat 🇲🇾 yg prihatin: sila retweet:

UJIAN UNTUK COVID:
Gelaja: demam, batuk, sesak nafas.
Takde? Selamat &amp; tak perlu…",,Twitter for iPhone
,39,2795,0,False,2020-03-13 17:30:42,en,"RT @SamanthaLibreri: No play dates, no playgrounds, no parties, no visits to grandparents. Dr Anne Marie McLaughlin Respiratory Consultant…",,Twitter for Android
KSA,2024,9738,0,False,2020-03-13 10:10:48,en,"RT @UEFA: In the light of developments due to the spread of COVID-19 in Europe and related decisions made by different governments, all UEF…",,Twitter for Android
URUGUAY,132,1,1,False,2020-03-13 16:57:03,es,"Ante la inminente llegada del  covid-19, sería bueno q en c/ómnibus haya carteles indicando conductas de higiene y así cuidarnos entre todos. X ej toser en pliegue del codo, estornudar en un pañuelo descartable, etc. Y ventilar ! @MSPUruguay @Valeriaripoll3 @chdica",,Twitter for Android
,19,166,0,False,2020-03-13 05:10:37,en,RT @STcom: Coronavirus: Full text of speech by PM Lee Hsien Loong on the Covid-19 outbreak https://t.co/HyFtmboiNX,,Twitter for Android
she/her,357,77001,0,False,2020-03-13 17:27:00,en,RT @maleedus: So there's a COVID-19 Quarantine Playlist on Spotity and when I checked the songs I died. Jesus take the wheel I– 😂😭 #Coronav…,,Twitter for iPhone
"London, England",268,241032,0,False,2020-03-13 01:08:31,en,RT @DiageoLiam: The World Health Organization has announced that dogs cannot contract Covid-19. Dogs previously held in quarantine can now…,,Twitter for iPhone
Fuerte Guaicaipuro ,181,55,0,False,2020-03-13 11:31:58,es,"RT @ViceVenezuela: #EnVideo || Ejecutivo Nacional instala el Puesto de Comando Presidencial, presidido por la Vicepdta. Ejecutiva, @Drodrig…",['EnVideo'],Twitter for Android
,2346,17954,0,False,2020-03-13 00:41:23,en,RT @paulsperry_: BREAKING: S. Korea significantly reducing lethality of coronavirus by prescribing a chloroquine diphosphate salt + zinc tr…,,Twitter for Android
