user_location,user_followers,retweet_count,favorite_count,user_verified,date,lang,text,hashtags,source
montréal,63,0,0,False,2020-09-16 22:44:20,fr,@PascalBerube il y a 5700 morts dans les CHSLD la majorité avait 75 ans et plus et était en fin de vie . Ils ne sont pas morts du covid mais de faim et de soif ..Legault a dit qu'ils seraient morts de tout façon alors elle est ou cette pandémie si on enlève tout ces morts ?? merci,,Twitter Web App
,44,1003,0,False,2020-09-16 04:24:26,en,"RT @thakkar_sameet: Mumbai 1992 blast casualties 257
CM was @PawarSpeaks 

Mumbai 2008 Terror attacks casualties 166 CM late Father of @Rit…",,Twitter for Android
,114,9434,0,False,2020-09-16 09:17:59,en,RT @ChuckCallesto: BREAKING REPORT: Thousands In North Carolina's Mecklenburg County INCORRECTLY TOLD THEY HAVE COVID-19 In Alleged ‘Techni…,,Twitter for iPhone
"Arlington, Texas",3152,296,0,False,2020-09-16 06:32:26,en,"RT @nwgoboating: I'm thinking his 'puppet masters' didn't think this one through 😂

Joe barely leaves his basement due to 'covid'- yet voti…",,Twitter for iPhone
Mumbai,248,6,0,False,2020-09-16 01:27:18,en,RT @EconomicTimes: Free ration was distributed to 2.67 crore migrant workers per month in May and June against the target of 8 crore under…,,Twitter for Android
United States,596,2,0,False,2020-09-16 02:39:46,en,RT @conservatismtlk: @ABC @ABC2020 @GStephanopoulos It's the most shocking dereliction of duty in American history. Trump exposed on tape:…,,Twitter Web App
Berlin mitte,733,26712,0,False,2020-09-16 19:30:57,fr,RT @ironstvrks: l’éducation nationale a eu 6 mois pour préparer la rentrée avec le covid et y’en a aucun qui a pensé que ça serait plus int…,,Twitter for iPhone
"Alexandria, Louisiana",1641,7,0,False,2020-09-16 01:43:14,en,"RT @golctcs: Looking for a new career after losing your job during the COVID-19 pandemic?  #RebootYourCareer 

https://t.co/Awyc4debkE",['RebootYourCareer'],Twitter for iPhone
,57761,21,25,True,2020-09-16 20:05:35,en,"At last night's town hall Trump said ""We're very close to having a vaccine. ... We're within weeks of getting it. You know, could be three weeks, four weeks but we think we have it.""
Today, the CDC is telling us a different story: https://t.co/QrCNTWs9wm",,Twitter Web App
Vancouver Island,54,0,0,False,2020-09-16 06:28:12,en,"@AdamAda13410588 @nationalpost Interesting. An article about Clementi published 3 weeks later has him putting it a bit differently...maybe it mutated, or maybe it was reduced through lockdowns, masks, social distancing and hand washing. 

https://t.co/3nRW5TOF96",,Twitter for iPhone
,49,311,0,False,2020-09-16 03:16:46,en,RT @realTuckFrumper: Biden Tells Trump To ‘Get Off The Damn Golf Course’ And Make A Deal On COVID Relief https://t.co/doNOK8ICIj,,Twitter for iPhone
,5455,0,1,True,2020-09-16 23:04:37,en,@DMinghella Anyway I think we are back where we started - in opposing camps over the risk of Covid compared to the risks to society as a whole. Neither side wants anyone to die...just very different ways of approaching risk v life: here’s to Play up Pompey @ Fratton asap,,Twitter for iPhone
"London, England",421,6,0,False,2020-09-16 16:32:25,en,RT @NursingUCG: How Nurses should be using Social Media? Let us know your ideas and insights. The best one will be shared on our web page h…,,Twitter Web App
"Buffalo, NY",264,47682,0,False,2020-09-16 02:44:57,en,"RT @AOC: It’s astounding that after a massive family separation operation, mass sexual assault of detainees, trapping immigrants in COVID-i…",,Twitter for iPhone
Kolkata ,257,71,0,False,2020-09-16 13:33:42,en,"RT @PTI_News: Delhi records highest single-day spike of 4,473 COVID-19 cases pushing caseload to over 2.30 lakh, death toll rises to 4,839:…",,Twitter for Android
España,5643,171,0,False,2020-09-16 12:17:21,es,"RT @HuhConH: Una cosa es segura, a izquierda y a derecha, a los 2, les interesa por igual que haya mucho Covid y que dure mucho. A la izqui…",,Twitter Web App
"Atlanta, GA",2607,0,1,False,2020-09-16 12:33:56,en,"@robertwolf32 I love the fact that when talking about @realDonaldTrump economy, all you can discuss is post Covid numbers. They have turned dramatically. He will get the economy back to where it was before, which was the best economy in history.",,Twitter for iPhone
"Chicago, IL",66,4839,0,False,2020-09-16 03:55:41,en,RT @JoeNBC: Donald Trump battles the English language in an attempt to let voters know he now supports herd immunity (3 million US deaths)…,,Twitter for iPhone
"saint john, nb",283,6417,0,False,2020-09-16 11:00:56,en,"RT @McFaul: It's hard to have much faith in our President's ability to fight COVID when he calls his alleged strategy ""herd mentality"", not…",,Twitter for Android
India,1115,1177,0,False,2020-09-16 09:33:11,en,"RT @srivatsayb: If PM CARES is not used to provide for poor

If PM CARES is not used for provide for migrants

If PM CARES is not used give…",,Twitter for Android
,39,3,0,False,2020-09-16 22:22:24,en,RT @smwgilbert: ⁦⁦@sproudfoot’s day-long disastrous ordeal of trying to get a COVID test in Ontario - https://t.co/Dwxfg4M5uS https://t.co/…,,Twitter for Android
,13,0,0,False,2020-09-16 11:41:38,en,@Dogwalk_media @realDonaldTrump Flu deaths?? Why anyone that died also labeled covid????,,Twitter for Android
"Danville, VA",407,169,0,False,2020-09-16 22:06:17,en,"RT @FiveRights: In smallpox, plague, &amp; 1918 flu, number killed by the illness was just that.
So why, in this one, did CDC &amp; ""official sourc…",,Twitter for iPhone
"Auckland, NZ",146,1,5,False,2020-09-16 20:33:16,en,"@dough_dracula @AndrewNZ20 @NewshubNZ @Coltheman1 Under national debt was kept low with under 10% year on year, under labour debt pre covid had increased by 160%, the facts don’t support your argument https://t.co/n5zgSC5UhN",,Twitter Web App
,87,3195,0,False,2020-09-16 20:04:51,en,"RT @JoeBiden: We all want a COVID-19 vaccine as soon as possible, but it needs to be based on science — not politics. Tune in as I discuss…",,Twitter for Android
,30,37,0,False,2020-09-16 19:02:12,en,"RT @MParsimonius: @Femi_Sorry If people thought the empty shelves at the start of the Covid pandemic were bad, just wait until Brexit.",,Twitter for Android
,1367,0,1,False,2020-09-16 02:53:16,en,Why did everyone else in the “party of science” have all of this to say about COVID-19? https://t.co/O0JedeQzea,,Twitter for iPhone
"Miami, FL",337,4,0,False,2020-09-16 14:44:35,en,"RT @MiamiNewTimes: ""I think it's probably one of the riskiest behaviors you can engage in if you're trying to avoid getting COVID."" Public-…",,Twitter for iPhone
India,2171,3,5,False,2020-09-16 05:27:50,en,Mouni Roy on shooting a pandemic saga amid Covid outbreak #MouniRoy #Centred #PurabKohli #Lockdown https://t.co/05QWJA2l22,"['MouniRoy', 'Centred', 'PurabKohli', 'Lockdown']",Hocalwire Social Share
Rujumbura,815,581,0,False,2020-09-16 09:55:40,en,"RT @KagutaMuseveni: After a long day at work, I read through the streaming messages from each one of you. Thank you for your warm wishes. I…",,Twitter for Android
,257,26195,0,False,2020-09-16 17:51:44,en,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job.",,Twitter for Android
,3130,0,1,False,2020-09-16 08:51:30,pt,"Covid-19: Angola com 130 novas infecções e oito recuperados - As autoridades sanitárias anunciaram o registo, nas últimas 24 horas, de 130 novas infecções, três óbitos e oito pacientes recup... https://t.co/0rtMOCcdKf",,portaldeangola
,663,12134,0,False,2020-09-16 06:42:09,en,"RT @RichardEGrant: Please can someone explain to me why, when you land in Rome, there is a swift and well organised COVID test, with the re…",,Twitter for iPhone
"California, USA",14502,6417,0,False,2020-09-16 11:02:21,en,"RT @McFaul: It's hard to have much faith in our President's ability to fight COVID when he calls his alleged strategy ""herd mentality"", not…",,Twitter for iPhone
#extinction chronicle⌛,2401,1,0,False,2020-09-16 06:26:14,en,"RT @richardlorello: For some COVID-19 patients, the first symptom is not a cough, but a stroke
#COVID19
https://t.co/55lhoSQjA3",['COVID19'],Twitter for Android
"Florida, USA",66,0,7,False,2020-09-16 10:34:18,en,@lorimac38 @TheRightMelissa She had Covid and cancer why aren't you listening instead of criticizing the President. This lady could not see her mom pass.,,Twitter Web App
london,191,0,0,False,2020-09-16 10:11:29,en,‘They sacrificed the elderly’: How Covid-19 spread in Sweden’s care homes https://t.co/1penFaW6hm via @FRANCE24,,Twitter Web App
"Labakkang, Indonesia",221,0,1,False,2020-09-16 14:12:43,in,Sinergitas tiga pilar mengawal penyaluran bantuan langsung tunai Dana desa di Desa Pattallassang dan Desa Kassiloe yang terdampak covid-19. https://t.co/9HwZPli6kX,,Twitter for Android
La La Land,1619,4,53,False,2020-09-16 02:11:18,en,COVID robbed us of an actual Miguel meet and greet at disneyland now that the character costume exists. 😠 https://t.co/ovc5ffoORg,,Twitter for iPhone
"North West, England",9,0,1,False,2020-09-16 12:43:12,en,"@patsy_murrell Yeah but Thomas Cook went under well before Covid, this doesn't make sense... 🙄",,Twitter for Android
,125,26195,0,False,2020-09-16 18:36:05,en,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job.",,Twitter for iPhone
New York City,1305,35,0,False,2020-09-16 21:49:33,en,"RT @EW: 'Tenet' was supposed to save movie theaters, but it's become another omen of doom amid the COVID-19 pandemic. Here's what that coul…",,Twitter for iPhone
Deep Red South,7932,2261,0,False,2020-09-16 05:40:23,en,RT @Acosta: Trump talks about “herd mentality” when he means to say “herd immunity.” Earlier this month WH officials blamed the media for b…,,Twitter Web App
,41,0,0,False,2020-09-16 07:45:56,in,@Simwarr Covid in libunu rf koba harudhana zinmadhar bayakee koba,,Twitter for Android
middle of nowhere,4448,3,1,False,2020-09-16 08:15:14,en,"For more information, and even a draft response check out this link: https://t.co/nnNXMxhftj

Remember, you can stop this. Submit your response before the 18th September",,Twitter Web App
,521,6417,0,False,2020-09-16 10:25:25,en,"RT @McFaul: It's hard to have much faith in our President's ability to fight COVID when he calls his alleged strategy ""herd mentality"", not…",,Twitter for iPad
,1487,6861,0,False,2020-09-16 00:57:19,en,"RT @kylegriffin1: Pool report. Biden on Trump and COVID relief: ""He should get off the damn golf course and sit down in the Oval Office and…",,Twitter for iPhone
"Boston, MA",258,3099,0,False,2020-09-16 21:37:48,en,"RT @NPRKelly: The CDC now confirming what other officials have been quietly trying to tell us: a vaccine won't be widely available until ""t…",,Twitter for iPhone
Johannesburg,495,2691,0,False,2020-09-16 12:56:35,en,RT @OLegwale: Yesterday was one those emotional trips I had to take. I’m a HR Practitioner and I lost my job due to COVID-19. Unfortunately…,,Twitter Web App
"Washington, DC",3107,2,46,False,2020-09-16 18:46:02,en,"@mhdksafa Yes. Pretty much everyone in DC, where we have a mask mandate, that people actually abide by...and where unsurprisingly we have controlled COVID rates as a result.",,Twitter Web App
 in the sky with Wallows,946,778,0,False,2020-09-16 18:33:56,en,"RT @wallowsmusic: lil bts video of our covid safe, and all night music video shoot for ‘nobody gets me’ is up on youtube now. made by the g…",,Twitter for Android
,428,0,0,False,2020-09-16 13:16:31,en,@jaypo1961 @TheRev25 Oct 24th? We sure can get enough games in assuming NO Covid issues to be eligible for post season?,,Twitter for Android
Nike store ,286,26195,0,False,2020-09-16 23:02:49,en,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job.",,Twitter for iPhone
,668,281,0,False,2020-09-16 15:34:15,es,"RT @Mippcivzla: #NotiMippCI 📰🗞| IVSS realizó taller sobre el manejo del Covid-19 en la red ambulatoria. Lea más ⏩ https://t.co/W0Uw6XX9do
#…",['NotiMippCI'],Twitter for Android
"Alberta, Canada",393,2,0,False,2020-09-16 15:47:44,fr,"RT @santefrancais: Communiqué de l'OMS : 

La COVID-19 risque d’anéantir des décennies de progrès pour éliminer les décès évitables d’enfan…",,Twitter Web App
Planet 9,1608,1,0,False,2020-09-16 18:46:33,en,White House Staff Members Reportedly Test Positive For COVID-19 Less Than 24 Hours After President Donald Trump Visited Philadelphia https://t.co/sAHeqBLb4Y #SmartNews,['SmartNews'],SmartNews | スマートニュース
,557,21,0,False,2020-09-16 02:16:22,es,"RT @MiguePonceDLeon: Colapso sanitario en el Hospital Posadas

Tiene una ocupación de camas de terapia Intensiva del 98%. La mitad de los p…",,Twitter Web App
"Mumbai, India",1402,322,0,False,2020-09-16 07:00:30,hi,"RT @rssurjewala: 3/3
5. सक्रिय कोरोना संक्रमण मामलों में - दुनिया में भारत दूसरे नंबर पर (9,95,933 संक्रमण)।

6. कोरोना से हुई कुल मौतों…",,Twitter for Android
,41,36107,0,False,2020-09-16 23:31:36,en,RT @drsimonegold: Nevada is now the 7th state to quietly reverse their decision to block HCQ prescriptions for COVID-19. Physicians in Neva…,,Twitter Web App
"Washington, DC",48,47683,0,False,2020-09-16 01:15:23,en,"RT @AOC: It’s astounding that after a massive family separation operation, mass sexual assault of detainees, trapping immigrants in COVID-i…",,Twitter for iPhone
"England, United Kingdom",3349,8,0,False,2020-09-16 13:49:37,en,"RT @butalzis4oldppl: I had my first zoom meeting with work today after furlough, I broke down in tears when asked how lockdown has been...…",,Twitter for iPhone
,108,8006,0,False,2020-09-16 23:50:53,en,"RT @drdavidsamadi: Just as a reminder, the majority of people who catch COVID-19 will make a full recovery.",,Twitter for iPhone
🇵🇭,200,331,0,False,2020-09-16 12:31:58,en,RT @sarahelago: UNITY STATEMENT (Let me know if you're in!!!) CALLING FOR HIGHER SUBSIDY FOR QUALITY AND INCLUSIVE DISTANCE EDUCATION IN ST…,,Twitter for iPad
,91,1293,0,False,2020-09-16 18:03:05,en,"RT @DailyCaller: .@MeghanMcCain asks @brianstelter about recent ethics  concerns with Jeff Zucker and Jake Tapper, and if it was acceptable…",,Twitter for iPhone
Kansas City,2904,978,0,False,2020-09-16 09:59:35,en,"RT @DrTomFrieden: In addition to a Covid vaccine, it's clear we need to immunize public health agencies against the virus of politics infec…",,Twitter for Android
Sampit Kalimantan Tengah,719,136,0,False,2020-09-16 11:33:17,in,"RT @kodimbardo1: Rocky Gerung: Kalau mau covid selesai, serahkan ke Anies. Karena Anies sudah terbukti kapasitasnya.Cuma persoalannya meman…",,Twitter for Android
Vogue Merry,80,0,0,False,2020-09-16 09:17:18,fr,"@livinvi_ Pour attrapé le covid aussi, si vous êtes autant que nous",,Twitter for Android
"Habana, Cuba",1717,382,0,False,2020-09-16 04:52:59,en,RT @DiazCanelB: The imperial arrogance ignored the international community's full support to the resolution Comprehensive and Coordinated R…,,Twitter Web App
North Carolina,3139,0,0,False,2020-09-16 02:38:29,en,@jules91062 She did. I think he had trouble understanding what she was saying and thought she said her mom got COVID along with the cancer (like someone I know did). I wondered why GS didn’t correct/clarify that and steer him back to immigration. Or maybe I heard her wrong.,,Twitter for iPhone
Ohio,729,47683,0,False,2020-09-16 04:27:55,en,"RT @AOC: It’s astounding that after a massive family separation operation, mass sexual assault of detainees, trapping immigrants in COVID-i…",,Twitter for iPhone
